"","","","par1","par2"
"cv",2,114.151229643251,0.315914846420266,-2.00501395445188
"cv",3,75.0764872221832,0.211290801043843,-1.88177209705628
"cv",4,87.9871058850832,0.195780098800368,-1.9072676494153
"cv",5,84.4765012978806,0.220631023445874,-1.87926743354049
"cv",6,105.005963274917,0.206025968474452,-2.01388000316331
"cv",7,101.720486035644,0.214835938018602,-1.94328408288636
"cv",8,81.3357175149591,0.227495858097548,-1.84235621711945
"cv",9,101.983393655943,0.226065707337934,-1.95612216397365
