"","","","par1","par2"
"cv",2,102.734304780929,-0.746929211003783,0.617205069015415
"cv",3,102.72123891633,-0.648972555644003,0.593305355016085
"cv",4,101.015043029276,0.940756861447811,-0.339422121656183
"cv",5,104.713910665015,3.34670272611634,-4.99999995485358
"cv",6,105.507729367879,-4.99999999890549,0.667434836328735
"cv",7,101.717119900004,0.477624981681643,0.0795411674011111
"cv",8,105.186548155714,-4.99999999940937,0.678771885488573
"cv",9,101.667130457316,0.651261869569076,-0.0832561810642102
