"","","","par1","par2"
"cv",2,98.1847533372619,-1.0754777598953,-0.716032112645298
"cv",3,105.890481603608,0.326251265381016,-4.26013484652243
"cv",4,98.185828958898,0.585965528614155,-1.53510422043968
"cv",5,98.1847282296756,-0.151579493402033,-0.996908363510741
"cv",6,98.1845877292978,-0.546235411184774,-0.841495190937417
"cv",7,98.1844805240152,2.12101720241231,-3.93100790771473
"cv",8,98.1856349436382,-0.35289183692435,-0.907336881833347
"cv",9,98.1841834507411,-0.127251234394053,-1.00990827372376
