"","","","par1","par2"
"cv",2,58.7306881431877,0.208840394702416,-2.45351173805437
"cv",3,99.6130685218082,0.245462156136839,-2.45587654947058
"cv",4,79.8604773528735,0.248719617999147,-2.48862042825386
"cv",5,92.4169939640358,0.27487336878325,-2.49760761958079
"cv",6,53.4718401548601,0.225946853570664,-2.40873403534837
"cv",7,71.2865105231384,0.229578341853238,-2.44549819093369
"cv",8,57.8860313768896,0.229356136192683,-2.41492492475992
"cv",9,64.2379119682419,0.228186584697445,-2.43720462177712
