"","","","par1","par2"
"cv",2,101.892919792485,0.122450969581055,-1.35819251885871
"cv",3,103.461905303627,0.134653532894015,-1.34607104723374
"cv",4,96.9161458246924,0.111061536163901,-1.23959450664099
"cv",5,101.103384936722,0.121364444846282,-1.376109307514
"cv",6,99.1596347922375,0.128062711843376,-1.27596639041003
"cv",7,104.341599666537,0.171208807004523,-1.41780726295539
"cv",8,103.034582058342,0.17305990104555,-1.34553299363281
"cv",9,104.162255399139,0.0976225340290504,-1.45180357468678
