"","","","par1","par2","par3"
"cv",2,53.9235412921217,-0.323926841591691,-4.09474758890912,-3.28127882976047
"cv",3,36.2555879324551,-0.228847222433637,-4.24311737549817,-3.27805827788091
"cv",4,50.4043325780641,-0.251853611715988,-4.1474884030105,-3.30161007263652
"cv",5,32.5373418278442,-0.211878159931316,-4.3002811933832,-3.29262779430611
"cv",6,42.3602554139654,-0.13041451104,-4.26360004903524,-3.19282523037528
"cv",7,66.9099029598451,-0.317165389417722,-2.81197695404458,-3.25778922327005
"cv",8,21.7467901345968,-0.225865488954403,-4.22442299522159,-3.21676715956086
"cv",9,28.4788046114367,-0.212554794638943,-4.03161371270447,-3.17321991211303
