"","","","par1","par2"
"cv",2,103.971402482992,3.99999332383818,3.99999947901747
"cv",3,103.972019496609,3.99999965765269,3.99999363305139
"cv",4,105.715440226755,-1.66085975009005,1.01338816493153
"cv",5,103.837041207896,-1.64070524863115,2.55705458939043
"cv",6,104.067164562265,-3.03521508850957,1.75046573659468
"cv",7,103.88211490536,-1.64056068196925,3.46857126611941
"cv",8,105.644976625197,-4.76413632687061,1.02790717163617
"cv",9,104.099021764946,-1.65980029893195,1.71335268265039
