"","","","par1","par2"
"cv",2,98.0411177847677,-3.09254891617088,-4.37002356717658
"cv",3,98.0411177847677,1.15376128298999,-4.63943505435874
"cv",4,98.0411177847677,0.0389000260489719,-4.23409746749031
"cv",5,98.0411177847677,-3.5415875473991,-4.36858141274708
"cv",6,98.0411177847677,-4.77095690743666,-2.728211742008
"cv",7,98.0411177847677,-2.59455447396129,-3.1281542109177
"cv",8,98.0411177847677,-3.47431087646532,-4.47622939745882
"cv",9,98.0411177847677,0.41625114791653,-3.64068502001464
