"","","","par1","par2"
"cv",2,98.0411177847677,-4.24708806403204,-4.42594709748099
"cv",3,98.0411177847677,-4.51184932920332,-3.19208240949945
"cv",4,98.0411177847677,-2.74687516965726,-3.92028725413054
"cv",5,98.0411177847677,-0.359426584322572,-4.04217985305871
"cv",6,98.0411177847677,0.0121158861183801,-3.4090903196537
"cv",7,98.0411177847677,-0.583246144524562,-3.33550249452064
"cv",8,98.0411177847677,-2.15024620376057,-4.91404354325121
"cv",9,98.0411177847677,-0.35380822114927,-4.67556310796088
