"","","","par1","par2"
"cv",2,102.745363678495,-1.80471380526964,0.0266842875258049
"cv",3,102.732980759972,-1.80530301350699,0.0280895327200167
"cv",4,100.942187043549,-1.6771415912317,0.207541520895851
"cv",5,103.813408089801,-1.79738227828347,-0.0531603202057746
"cv",6,105.523388309646,-1.67709955416329,-0.148373875453248
"cv",7,101.703793320267,-1.67709102603887,0.118671798518622
"cv",8,105.183176426889,-1.80561015680369,-0.135948788302125
"cv",9,101.632141053305,-1.80495343118739,0.12444295535251
