"","","","par1","par2"
"cv",2,96.6331322810628,-0.795443636291122,-4.99999999918908
"cv",3,94.0526935185715,-0.808891097862359,-4.99999998343082
"cv",4,96.8591511784382,-0.794422970342323,-4.99999999763926
"cv",5,94.4773243594549,-0.806589918957017,-4.99999999461213
"cv",6,100.442265668759,-0.781078147689495,-4.99999999968864
"cv",7,96.2993960287839,-0.79785123432528,-4.99999999957298
"cv",8,94.9384870069238,-0.804497512950068,-4.99999999784034
"cv",9,98.5676419620317,-0.786834351708544,-4.99999972514943
