"","","","par1","par2"
"cv",2,89.6101854423641,2.40367439010742,-4.99999999999273
"cv",3,89.6549930703736,2.41843212794413,-4.99999999997666
"cv",4,6.39022666709876,2.43841443712865,-4.99999999998745
"cv",5,44.2707556029142,2.43455759540385,-4.99999999993543
"cv",6,86.9285529109637,2.40593913935877,-4.99999999999562
"cv",7,93.5028421429032,2.43469038112101,-4.9999999999722
"cv",8,36.0180758050598,2.43280027775154,-4.99999999999694
"cv",9,63.666266566832,2.41130579962756,-4.99999999998098
