"","","","par1","par2","par3"
"cv",2,97.216170048261,-4.99999890993289,-1.88862110194416,-2.89196524378734
"cv",3,102.588255043104,-4.99999854209577,-1.89155369531567,-3.05779073352729
"cv",4,99.2951385515186,-4.99997139305957,-1.76585324562323,-3.10229135209964
"cv",5,99.1911852494937,-4.99999510041532,-1.86241710588617,-2.94142738056888
"cv",6,95.933946603381,-4.9999987369512,-1.86753175201768,-2.87548214834928
"cv",7,100.144980072927,-4.9999997662921,-1.90988545783656,-2.85718179463097
"cv",8,93.7059692854682,-4.99999966427555,-1.87500742988974,-2.9366132500105
"cv",9,98.8592659604133,-4.99999946745859,-1.88802106163527,-2.89113630942384
