"","","","par1","par2"
"cv",2,104.783105377326,2.98657631169752,-4.99999999998114
"cv",3,105.126377735364,2.98017060265376,-4.99999999995664
"cv",4,105.17487478233,2.97810487491602,-4.99999999999948
"cv",5,105.160488300354,2.98008335038089,-4.99999999999667
"cv",6,104.746656223211,2.98820559710803,-4.99999999999573
"cv",7,103.97076405041,3.99999999976987,3.99999999960144
"cv",8,105.710405767103,2.94993454119803,-4.99999999999698
"cv",9,106.038869038634,2.96214512084103,-4.99999999999062
