"","","","par1","par2","par3"
"cv",2,72.1590168246224,-0.36229594222373,-1.5139811332626,-3.15848295657029
"cv",3,107.075764083401,-0.472222745663477,-1.40165026255712,-3.62315970372164
"cv",4,54.9538948079632,-0.324584545995626,-1.57593601759227,-3.08559659621227
"cv",5,82.3640419117913,-0.295992967788782,-1.5853418752101,-3.09880359251453
"cv",6,70.4156003089047,-0.328047892411552,-1.49570649622295,-3.1584673325463
"cv",7,41.0170623736101,-0.30144955845567,-1.57008843620964,-3.10509024325868
"cv",8,68.8222701508844,-0.342517580437209,-1.53688881716305,-3.17089886096281
"cv",9,82.1271985369018,-0.167920755574255,-1.74090028026913,-2.99835327205603
