"","","","par1","par2"
"cv",2,98.3366976692197,2.77727493687982,-4.99835742488103
"cv",3,98.3377458726458,2.70348145893127,-4.85190444668551
"cv",4,102.391686063822,-0.176744417313332,-0.981887645686442
"cv",5,102.255140552884,0.431973028882128,-1.38612442502277
"cv",6,98.3365946595364,2.53402429740012,-4.52085398993636
"cv",7,98.3393871614086,1.54799707019706,-2.67672945510675
"cv",8,98.3367450871812,2.7734899345185,-4.99084456172844
"cv",9,98.3379872076034,0.799210693569981,-1.56563421294488
