"","","","par1","par2"
"cv",2,72.8283744537426,2.54352744998322,-4.99999999986915
"cv",3,111.274119487288,2.49431971494816,-4.99999999993996
"cv",4,87.5089855447367,2.56361018803121,-4.99999999999503
"cv",5,45.1993907732379,2.5426377732843,-4.99999999999723
"cv",6,45.3790105784938,2.56367346897075,-4.99999999999841
"cv",7,95.7723304419685,2.56130153793139,-4.99999999997274
"cv",8,62.6233991589745,2.56114826766531,-4.9999999998623
"cv",9,46.3776002830082,2.5609428595882,-4.99999999999915
