"","","","par1","par2"
"cv",2,98.4773220265781,-4.99999999999764,-0.215828491122179
"cv",3,98.477322180698,-4.99999999996973,-0.215828361803103
"cv",4,121.513881012731,-0.691652452146465,-4.77248956391402
"cv",5,98.4773220963413,-4.99999999999168,-0.215828432585125
"cv",6,98.4773218985462,-4.9999999999997,-0.215828598551355
"cv",7,98.477322059158,-4.99999999999996,-0.215828463784953
"cv",8,98.4773221130563,-4.99999999999398,-0.21582841855992
"cv",9,98.4773220045367,-4.99999999999812,-0.215828509616712
