"","","","par1","par2"
"cv",2,103.869794366645,2.25295729196214,1.38878397836869
"cv",3,106.504216028296,2.09185627993264,0.408360484871544
"cv",4,104.10076044207,2.20569980109686,1.16789935868103
"cv",5,103.963085279198,2.182722000034,1.33819436000993
"cv",6,104.183341193616,2.24585721256957,1.08821751343015
"cv",7,103.820061337337,2.26629166684689,2.4779478001008
"cv",8,103.849507755912,2.20365810930216,1.52176557845604
"cv",9,103.798972638393,2.20851260233474,2.30842164192417
