"","","","par1","par2","par3"
"cv",2,96.6415946549917,-1.14246650760373,-0.591920469791824,-4.99999982239179
"cv",3,104.741782869665,-1.07754436576328,-0.606908015344099,-4.99999990393357
"cv",4,96.0262529160301,-1.24812917903882,-0.561249325058282,-4.99999980548358
"cv",5,107.260575142082,-1.08371647243018,-0.6324096820052,-4.99999990350016
"cv",6,97.1193358265253,-1.13648103735671,-0.592568492298931,-4.99999978499882
"cv",7,100.017590094991,-1.11432406737959,-0.596499665588011,-4.99999990415771
"cv",8,98.2884718534082,-1.12929727022611,-0.594604371579282,-4.99999993068622
"cv",9,95.6833255911727,-1.22804974927432,-0.56875393834144,-4.99999995637694
