"","","","par1","par2"
"cv",2,36.0000722714536,2.05138713416401,-4.99999999999988
"cv",3,27.2908420548301,2.13756901295802,-4.99999999999625
"cv",4,40.5557365576111,2.12092086379775,-4.99999999999883
"cv",5,22.909291052433,2.14052396917061,-4.99999999991374
"cv",6,32.6770658402061,2.17028581595967,-4.99999999999959
"cv",7,29.8349302991247,2.20519051761152,-4.99999999999345
"cv",8,21.9284849879014,2.15897682825056,-4.99999999999853
"cv",9,15.5925742549033,2.16724323926115,-4.99999999999801
