"","","","par1","par2"
"cv",2,92.5114488377778,1.60146320554931,-3.01943482650852
"cv",3,88.5095430273521,1.15936899385024,-2.60447611134115
"cv",4,92.9675666447019,1.11395650559604,-2.60644068318685
"cv",5,96.2260004821026,1.20144085847514,-2.59608551505831
"cv",6,101.599707823192,1.19799265022487,-2.63047420827791
"cv",7,88.4490672006377,1.17998670392646,-2.56708258133729
"cv",8,94.8669926056405,1.20236590286343,-2.5857229308495
"cv",9,74.9662771415964,1.15865265444488,-2.52081949180788
