"","","","par1","par2"
"cv",2,101.70343591985,0.23461359302142,-1.34829831595983
"cv",3,101.335781389229,0.250700389212386,-1.34472179351794
"cv",4,101.869508982876,0.242789996529517,-1.31644593387992
"cv",5,100.396892218557,0.253851958078392,-1.27109418264854
"cv",6,100.764823448162,0.251988386453291,-1.33199922888911
"cv",7,99.0107481435142,0.219885545365298,-1.29242896479495
"cv",8,105.856718855278,0.323172526726708,-1.38626933132522
"cv",9,101.658952088485,0.167914594693003,-1.19392944696675
