"","","","par1","par2"
"cv",2,110.103561734489,1.71768950798886,-3.44669891636672
"cv",3,106.484459100274,2.62300809633632,-4.99999999999843
"cv",4,76.6565675576747,1.75108547241886,-3.45811086753874
"cv",5,106.765696845346,2.62029953835835,-4.99999998011462
"cv",6,34.2146136089005,1.86538925149836,-3.54097854490071
"cv",7,84.0291274885228,1.88986464510661,-3.57491419709596
"cv",8,38.0713916163169,1.86693339552034,-3.53781984301921
"cv",9,46.0304017796856,2.66994291217381,-4.9999999998896
