"","","","par1","par2","par3"
"cv",2,99.2216361135673,2.04707921854616,-1.12952996681117,-4.98837556957409
"cv",3,100.710697392229,-4.99999927747376,-1.74512834513832,-2.66714187884898
"cv",4,101.390655035292,2.00067691534989,-1.13648146906574,-4.99730318406815
"cv",5,98.3827546578067,-4.99999995482332,-1.64754153978259,-2.548040358748
"cv",6,102.39846527898,-4.99999688945288,-1.7709595866732,-2.64130620343264
"cv",7,99.2388076819746,-4.99999060266045,-1.67258538293358,-2.64018542427249
"cv",8,99.6092761386467,-4.9999993953822,-1.60924092060227,-2.52916119910652
"cv",9,99.1005737495196,2.04251345559737,-1.12641036920433,-4.99873488604766
