"","","","par1","par2"
"cv",2,113.410625580535,1.49408799124327,-3.12419212527952
"cv",3,105.160296388865,1.70246142120398,-3.27714801210725
"cv",4,97.9799030978986,1.81434772491075,-3.41829820766344
"cv",5,107.225250515824,1.63493973608044,-3.22350247499736
"cv",6,84.8119442418703,2.76670662655008,-4.99999999999043
"cv",7,73.0060906445053,1.80067392759523,-3.31327994144501
"cv",8,106.149116423343,1.65638904767552,-3.24014687973065
"cv",9,51.0208559054069,1.6119098995376,-3.00105530721141
