"","","","par1","par2","par3"
"cv",2,112.149019404502,0.155655546031897,-4.11234941697049,-2.17113818595132
"cv",3,98.5545262890163,0.196830615105631,-4.99999998423668,-2.09757929868442
"cv",4,96.3881113063965,0.206026796195597,-4.9999994334735,-2.09090418536044
"cv",5,92.5885865935919,0.191403483380209,-4.99999999464795,-2.10935731653143
"cv",6,78.7625984968703,0.20402286879669,-4.99999999428481,-1.96284155097897
"cv",7,91.3769641503561,0.22351400190665,-4.99999991045397,-2.04637340543456
"cv",8,73.1682475733681,0.207478130629903,-4.85119477058835,-1.93280936125706
"cv",9,88.1016122246452,0.147587813971109,-2.80933733713469,-2.01209194150908
