"","","","par1","par2"
"cv",2,103.815791848238,1.21690507771249,-2.39776865558577
"cv",3,105.262925762698,1.18235489375708,-2.38601939217545
"cv",4,90.7998589813577,1.29039746046006,-2.33823442927649
"cv",5,96.6108158854893,1.31145627259731,-2.42994115387205
"cv",6,106.637468728958,1.12362975632693,-2.36746745587183
"cv",7,99.6965997202085,1.2026239200118,-2.35543299867916
"cv",8,95.4008864682355,1.72585443740263,-3.01560791284234
"cv",9,106.318673771942,1.12350314652101,-2.39235180185067
