"","","","par1","par2"
"cv",2,103.976226273094,3.99999999983398,3.99999999909357
"cv",3,103.978554826956,3.99999999921208,3.99999999683121
"cv",4,103.975801300165,3.99999999923572,3.99999999878691
"cv",5,103.977010725975,3.99999999877939,3.99999999852234
"cv",6,103.975718254226,3.99999999817139,3.99999999954123
"cv",7,103.973079551082,3.99999999890715,3.99999999800484
"cv",8,103.976947473644,3.9999999996797,3.99999999957953
"cv",9,103.974706233404,3.99999999847332,3.99999999776165
