"","","","par1","par2","par3"
"cv",2,98.0362008824018,-0.383073536805634,2.7290129977966,0.79119328162571
"cv",3,99.6283704939694,-0.350057929782393,2.07492581126401,0.152710859185974
"cv",4,97.7611885541677,-0.218250639187321,3.99573982288271,2.16112569086938
"cv",5,99.1929130283875,-0.339270699874893,2.98269966566168,1.11932747155015
"cv",6,96.4461374631014,-0.371759686249043,3.96808756430684,1.76593519863316
"cv",7,97.6578611664748,-0.248421731548667,3.99997530746955,1.97818759229774
"cv",8,96.1305475937056,-0.289639857791653,3.99714385464747,1.93711019753363
"cv",9,98.8716829858398,-0.280039921956967,3.99996997870341,1.75785376670326
