"","","","par1","par2"
"cv",2,104.732598313613,-4.99999999998853,0.245243261641217
"cv",3,102.6283837707,-4.99999999999794,0.326610627819122
"cv",4,104.502372278559,-4.99999999999895,0.250091342549061
"cv",5,99.7094414906331,-4.99999999998861,0.472683421544569
"cv",6,99.709441368505,-4.99999999999419,0.472683366352203
"cv",7,102.629882048154,-4.99999999992568,0.326544754200526
"cv",8,101.045110691929,-4.99999999998839,0.400581469194575
"cv",9,99.7094413212126,-4.99999999986717,0.472683344979346
