"","","","par1","par2"
"cv",2,58.2010198581909,2.00785569319594,-3.97494937958888
"cv",3,100.080471041881,2.02075288628587,-4.00032910472769
"cv",4,98.0285079471993,2.10495148104084,-4.23143647801763
"cv",5,102.837878691442,2.07970505306123,-4.229861344446
"cv",6,59.6720559943568,1.92597716898171,-3.85528684929818
"cv",7,71.7546250694232,1.9568623488202,-3.88767121707036
"cv",8,51.4146074102773,1.925461047168,-3.82711161726776
"cv",9,66.5038820051629,2.02631296742814,-4.00074097691997
