"","","","par1","par2","par3"
"cv",2,98.0862687719828,1.71532057947762,-0.962458045354432,-4.99991780961596
"cv",3,98.0432203823753,-4.99999952645484,-1.53915944036713,-3.78408796017814
"cv",4,121.513881012731,-2.97804697861338,1.40447253792799,-3.09573649387788
"cv",5,99.3014282240609,-4.99983120045857,-1.57263750595649,-3.53030386294329
"cv",6,98.0432253479611,-4.99999864235904,-1.53924590875164,-3.78231435435593
"cv",7,113.983759529303,-4.99945543350963,-1.52452582887737,-4.99996657170172
"cv",8,98.1862682011119,-4.99999930871562,-1.54701904570926,-3.66159547434358
"cv",9,98.0413350606543,-4.99999983500856,-1.53905759046578,-3.78581710290212
