"","","","par1","par2"
"cv",2,107.790622488506,2.70493911689957,-4.99999999996175
"cv",3,89.7024033705131,2.77372036348492,-4.99999999995836
"cv",4,69.8408669421728,2.76081044946515,-4.99999999958539
"cv",5,78.3919209442889,2.77339526861159,-4.99999999991626
"cv",6,104.490653099971,2.73188770320105,-4.99999998827059
"cv",7,73.7019769506975,2.76933692367731,-4.99999999999991
"cv",8,106.458257535391,2.71613320080664,-4.99999999987147
"cv",9,110.336954638667,2.65406197815031,-4.99999999954496
