"","","","par1","par2","par3"
"cv",2,105.401438053605,1.98358321810049,-1.23582214212268,-4.79127017405233
"cv",3,76.1815409357248,1.46608213462198,-1.5987568657111,-3.65161345212036
"cv",4,102.18594709002,1.66489359106863,-1.64903695359635,-3.92941343236605
"cv",5,107.61481673179,1.81376617790779,-1.61000950715845,-4.23645673730671
"cv",6,78.0985745747845,2.2938339940293,-1.54245202177958,-4.8874923688577
"cv",7,95.3369636966693,1.86689743733699,-1.49069848045896,-4.25135045937497
"cv",8,78.317564753545,1.76087004183139,-1.55453252141506,-4.04734066217962
"cv",9,100.241686291077,1.79244393074042,-1.61983423924553,-4.05392349698178
