"","","","par1","par2","par3"
"cv",2,77.2158316947936,-0.364140988579996,-1.24789812689045,-3.05182992505905
"cv",3,77.1622493200457,-0.360007486538931,-1.30212575173399,-3.00240649433311
"cv",4,73.4141508198962,-0.265851012414079,-1.42973542501001,-2.81731122658191
"cv",5,79.3676209147755,-0.249869414500553,-1.36608870006481,-2.81646817291684
"cv",6,88.815982544676,-0.21387973338371,-1.41451652914544,-2.81757951345996
"cv",7,75.1247598419362,-0.335572186029126,-1.28848743777955,-2.92226022768175
"cv",8,114.355594520554,-0.430640240117359,-1.11368293480194,-3.25828226320055
"cv",9,70.8217442723302,-0.434796093619597,-1.15351823705243,-3.07543477363286
