"","","","par1","par2"
"cv",2,103.976825922068,3.99999999739079,3.99999999340501
"cv",3,103.975142504805,3.99999999973893,3.99999999948937
"cv",4,103.994756080339,3.99999999619548,3.99999999481414
"cv",5,103.979098876689,3.99999999952684,3.99999999864098
"cv",6,103.972399010881,3.99999999787123,3.99999999971844
"cv",7,103.97225227314,3.99999999989124,3.99999999836521
"cv",8,103.976950589069,3.99999999854441,3.99999999954809
"cv",9,103.974455732633,3.99999999821667,3.99999999861761
