"","","","par1","par2"
"cv",2,94.8351751957812,0.273564357698959,-1.65286035411238
"cv",3,95.1768060968955,0.23716049536981,-1.65004728465589
"cv",4,100.006654272061,0.257551688300869,-1.66349963722519
"cv",5,93.0071585148577,0.225733825485825,-1.63389239120809
"cv",6,96.3883612341953,0.227468434366091,-1.66580673994193
"cv",7,99.0389469885708,0.242778202326649,-1.65604136280134
"cv",8,99.8052635044766,0.245310030777074,-1.70186460952741
"cv",9,103.759935573509,0.272603094984465,-1.73299092585937
