"","","","par1","par2"
"cv",2,38.5749822776742,2.32828281582616,-4.99999999999326
"cv",3,70.2329124857181,2.31073707302312,-4.99999999994866
"cv",4,60.8184462876072,2.36425065603415,-4.99999999990881
"cv",5,33.8625589923156,2.3500558586498,-4.99999999999452
"cv",6,28.0562940619155,2.37048518739878,-4.99999999993595
"cv",7,30.8815841562993,2.37712414009946,-4.99999999997394
"cv",8,45.0237680946984,2.37189734261368,-4.9999999999763
"cv",9,47.7428522512843,2.37403976088453,-4.9999999996186
