"","","","par1","par2"
"cv",2,105.208997328862,1.34066010129921,-2.50982259321056
"cv",3,104.685370108592,1.3778470142881,-2.53031779954608
"cv",4,97.2847897651172,1.6574290645026,-2.77458551125758
"cv",5,102.819402903268,1.3637589922186,-2.52521939880403
"cv",6,97.1353925186182,1.32913395396358,-2.38291076925723
"cv",7,106.371346695725,1.28380590517569,-2.4650415906919
"cv",8,98.4925510494536,1.7088465936572,-2.94234391480335
"cv",9,99.706099988465,1.49660969882391,-2.64430422594572
