"","","","par1","par2"
"cv",2,99.7257964237633,-4.99999999999582,0.480067403032919
"cv",3,99.7257957615855,-4.99999999999546,0.480067104356612
"cv",4,99.7257963426852,-4.9999999999956,0.48006736646253
"cv",5,106.930167237883,-4.9999999999977,0.171475946202961
"cv",6,99.7257964096362,-4.99999999999462,0.480067396660865
"cv",7,102.622661633505,-4.99999999999066,0.332990491553922
"cv",8,109.441935260727,-4.99999999999263,0.0890376414420412
"cv",9,99.7257964360265,-4.999999999946,0.480067408564116
