"","","","par1","par2","par3"
"cv",2,79.7357850252343,-0.501837267932661,-1.29100717140798,-3.44203669867028
"cv",3,76.4273267719153,-0.425845140389677,-1.47816783946854,-3.29219306532276
"cv",4,37.5959363819766,-0.419046999413486,-1.36166511350184,-3.25174999777755
"cv",5,15.0734238606004,-0.424914569767343,-1.45849019090095,-3.21012019023282
"cv",6,75.6918007542633,-0.456731711495124,-1.42905286559725,-3.30955202127878
"cv",7,111.487215855452,-0.310305897485705,-1.59287581742292,-3.18002553925743
"cv",8,49.6126837315009,-0.404744518447412,-1.45738166847253,-3.20811693698626
"cv",9,60.144156090239,0.103009659155513,-4.5849671640762,-2.57755606942733
