"","","","par1","par2","par3"
"cv",2,84.2143259334375,-0.615073941329535,-0.93164598059111,-3.58744086378665
"cv",3,104.003797733911,-0.513434288998024,-0.976879139005411,-3.47335498610331
"cv",4,60.6931283177824,-0.642935155519564,-0.930471353976908,-3.58067159225316
"cv",5,70.0943072573599,-0.648369758971718,-0.894047317587936,-3.5870737980246
"cv",6,98.2452199206517,-0.563968042341322,-0.957304790625539,-3.48105009622969
"cv",7,60.9384973211181,-0.6227443259363,-0.927434976614646,-3.49297968974981
"cv",8,90.5313275752485,-0.56880514295103,-0.965755843056491,-3.44066008337188
"cv",9,94.0700775321668,-0.652265755428197,-0.931038129391357,-3.66069503837098
