"","","","par1","par2"
"cv",2,97.2555144864702,-0.554722572066846,-1.39496212859211
"cv",3,97.5820360298977,-0.500557924053279,-1.41635176638907
"cv",4,97.3472912520174,-0.592268828016094,-1.39156908538769
"cv",5,97.7081871071581,-0.480111079326083,-1.41990494104326
"cv",6,98.1221268238229,-0.446736739644583,-1.43225713341247
"cv",7,108.943296747182,-0.844857054088356,-4.99999999965663
"cv",8,99.4628199626004,-0.391384822071089,-1.46015070382668
"cv",9,98.7056395226589,-0.421084578126912,-1.44518351894024
