"","","","par1","par2","par3"
"cv",2,94.6582706030494,-4.99982082155914,-1.57241647454203,-3.89594672865812
"cv",3,99.4334392937218,-4.99173599356521,-1.57613714960181,-4.02954722911526
"cv",4,95.5844624779481,-4.96273011637781,-1.56247700517313,-3.96605282739858
"cv",5,98.4046782003229,-4.99380280684335,-1.58020244687748,-3.86218988715597
"cv",6,98.778737517451,-4.99999237413277,-1.58253230809404,-3.85254730741137
"cv",7,96.2086034506929,-4.9988905925828,-1.57226894399969,-3.94705801138327
"cv",8,98.7783160580473,-4.99980721830584,-1.56133320567763,-4.08973258270739
"cv",9,99.0039442027452,-4.99999344808531,-1.57219707949807,-4.01093842504563
