"","","","par1","par2","par3"
"cv",2,98.2163807515843,-0.5727219238795,-1.28937946113904,-2.97329920055209
"cv",3,72.1804355818612,0.131407304678024,-4.89883765063474,-2.23975048952965
"cv",4,101.965289760157,-0.53276293355688,-1.256209448575,-3.15211664302049
"cv",5,60.8771897422806,0.187728479367056,-4.99999941323033,-2.15725489445849
"cv",6,100.020790097144,-0.564072381325949,-1.27204598845989,-3.1605268953533
"cv",7,75.4826784288625,-0.611580578059242,-1.21844864527394,-3.22286734354044
"cv",8,141.950656380719,-0.742640607254157,-0.996583004072959,-3.82856476705022
"cv",9,59.1059738837986,-0.585076334885004,-1.29153811219261,-3.0536121824615
