"","","","par1","par2"
"cv",2,103.973131053159,3.99999999988551,3.99999999581316
"cv",3,103.972858729956,3.99999999982914,3.99999999937726
"cv",4,103.972893092342,3.99999999974333,3.99999999908085
"cv",5,103.972279390735,3.99999999992503,3.99999999998851
"cv",6,103.972108412583,3.99999999988539,3.99999999851138
"cv",7,103.972620318975,3.99999999609035,3.99999999393702
"cv",8,103.972620339383,3.99999999975394,3.99999999952682
"cv",9,103.974148576515,3.99999999915101,3.99999999670785
