"","","","par1","par2"
"cv",2,99.2439826391839,-4.99999999998847,0.253561960466129
"cv",3,99.2439826781488,-4.99999999999877,0.253561979835036
"cv",4,123.147660023832,0.492333672550264,-1.24048090492407
"cv",5,99.2439827107265,-4.99999999999425,0.25356199602896
"cv",6,100.961410806662,-4.99999999999513,0.174715328668526
"cv",7,99.2439826733833,-4.99999999999878,0.253561977466204
"cv",8,101.158190744253,-4.9999999999879,0.170818332276436
"cv",9,99.2439824877073,-4.99999999998282,0.253561885169234
