"","","","par1","par2"
"cv",2,104.144506307199,2.5884729920759,-4.09601293586428
"cv",3,104.549847551941,2.4766313544175,-3.90558998679406
"cv",4,96.9683953289387,2.41360276375397,-3.32678967475001
"cv",5,104.397555707381,2.56346097970891,-4.04796643405137
"cv",6,102.810509780788,2.98861140603262,-4.98076827451989
"cv",7,105.966928675498,2.08339121519095,-3.28189108302492
"cv",8,101.428729107826,2.91719282137286,-4.68267503026746
"cv",9,105.053354867783,2.3743479528298,-3.73231779105133
