"","","","par1","par2"
"cv",2,107.586329377079,1.65325039176544,-3.19939387430941
"cv",3,106.689121519299,1.6766300677599,-3.21704747187427
"cv",4,90.5702904210405,2.73498841187661,-4.99999999987921
"cv",5,108.678326789263,1.62066046343008,-3.17559850922797
"cv",6,57.5822485397967,2.39667599490142,-4.24483625971286
"cv",7,71.4995334095436,1.6886465197446,-3.14662055304349
"cv",8,104.3854897094,1.7297047281348,-3.25916396373917
"cv",9,93.087150894384,1.67073413871599,-3.16758798073463
