"","","","par1","par2"
"cv",2,103.975466751799,3.99999999947454,3.99999999948394
"cv",3,103.972005713403,3.99999999923032,3.99999999918475
"cv",4,103.973775749789,3.99999999978065,3.99999999972469
"cv",5,103.971937190009,3.99999999989937,3.99999999985846
"cv",6,103.971937213178,3.99999999970123,3.99999999142173
"cv",7,103.975972577793,3.9999999999139,3.99999999864282
"cv",8,103.972893001428,3.99999999945819,3.99999999964105
"cv",9,103.978325785899,3.99999999977681,3.99999999866845
