"","","","par1","par2"
"cv",2,98.0411177847677,-0.966658525040798,-3.17271295543307
"cv",3,98.0411177847677,-2.03504218880337,-4.90304728756833
"cv",4,98.0411177847677,0.123461544987932,-4.81451030468905
"cv",5,98.0411177847677,-2.91605882216421,-2.98246944311401
"cv",6,98.0411177847677,-0.452789170115009,-3.13896976248391
"cv",7,98.0411177847677,-0.428725179167045,-3.45164067767157
"cv",8,98.0411177847677,-0.69424554039664,-3.6307214592524
"cv",9,98.0411177847677,-2.51276640062509,-3.13122567477356
