"","","","par1","par2"
"cv",2,66.1681492431565,1.96198441826248,-3.66261621001007
"cv",3,69.6117508147811,1.41549729849218,-2.97982779376634
"cv",4,105.552992720809,1.33304298437466,-2.94448473035942
"cv",5,51.1920377138157,1.48881901865177,-3.0258457206437
"cv",6,83.7876710971113,1.39860359887114,-2.94260312178625
"cv",7,100.908999449559,1.40473135331309,-2.98799851721325
"cv",8,52.3142476908485,1.45130586286817,-3.12700609190916
"cv",9,34.3361202744589,1.4846484283055,-3.02044957123914
