"","","","par1","par2"
"cv",2,99.9484070459977,0.345786102685291,-2.06100302249656
"cv",3,86.0450741755431,0.333654899003157,-1.99356721176605
"cv",4,94.4990755806894,0.30952662738971,-2.00138929192784
"cv",5,98.4088822540496,0.337237877913017,-2.02800978194874
"cv",6,80.4186590813714,0.389693352014068,-1.99911694013002
"cv",7,95.0859657757919,0.30517983729429,-2.03295261510665
"cv",8,98.4897838385897,0.362310048792121,-2.02335673830831
"cv",9,80.8663926406515,0.30562501170783,-1.96458090858183
