"","","","par1","par2"
"cv",2,103.972066887584,3.99999999969563,3.99999999987799
"cv",3,103.972047633521,3.99999999986472,3.99999999999021
"cv",4,103.972069634603,3.99999999984854,3.99999999976968
"cv",5,103.972094699833,3.99999999980553,3.99999999940214
"cv",6,103.972095013987,3.99999999725838,3.99999999958539
"cv",7,103.972108423964,3.99999999504852,3.99999999962101
"cv",8,103.972108559519,3.99999999960105,3.99999999987199
"cv",9,103.972108166594,3.99999999825414,3.99999999882427
