"","","","par1","par2","par3"
"cv",2,100.911701609361,1.96490181086878,-1.21032236181536,-4.99996166317837
"cv",3,84.5984854582213,1.95485734218477,-1.18656122973818,-4.99999762888078
"cv",4,65.7798964207948,1.9498331661594,-1.19072055630671,-4.99984545021755
"cv",5,75.597740302916,1.92635297226947,-1.15177166967902,-4.99999159370909
"cv",6,98.2978595556304,1.94955513154438,-1.19520767804038,-4.99998607193796
"cv",7,69.2215780001886,1.97017384048986,-1.1890276614109,-4.99999615232473
"cv",8,99.0670312531847,1.96462173458647,-1.20380684363395,-4.99998899734583
"cv",9,113.292572529432,1.81952561104843,-1.20851185962018,-4.99999580320105
