"","","","par1","par2"
"cv",2,103.972087514751,3.99999999977089,3.99999999922867
"cv",3,103.972099466311,3.99999999977144,3.99999999951147
"cv",4,103.972105000595,3.99999999822064,3.99999999688682
"cv",5,103.97209037061,3.99999999999842,3.99999999932394
"cv",6,103.972098498977,3.9999999989409,3.99999999979294
"cv",7,103.972091382172,3.99999999954492,3.99999999969168
"cv",8,103.972088863384,3.99999999953943,3.99999999636042
"cv",9,103.972107423589,3.99999999943871,3.99999999965797
