"","","","par1","par2"
"cv",2,103.415721167165,1.25488442951218,0.626109715798754
"cv",3,103.909072844588,1.29037293214416,0.692025223268843
"cv",4,104.664332656314,1.28391516794225,0.558468957250595
"cv",5,104.087641691913,1.29149169952562,0.691627234511801
"cv",6,104.021715606568,1.26396127467868,0.713721659248392
"cv",7,103.29119089323,1.31084873269113,0.973223625260619
"cv",8,103.658310914567,1.25436190163331,0.830959678042885
"cv",9,103.680481638568,1.29745806962556,0.787092815998744
