"","","","par1","par2","par3"
"cv",2,60.2983191530617,-0.869279770129533,-0.593569699333635,-4.9999999543402
"cv",3,66.9337726344962,-0.872631294230403,-0.591614925471947,-4.99999985847146
"cv",4,93.6612176644373,-0.861925404790971,-0.589571518492984,-4.99999972932103
"cv",5,64.1186039482384,-0.873285645465195,-0.59257615061339,-4.999999968288
"cv",6,66.6270310194528,-0.876899297772022,-0.591080268537506,-4.99999999828031
"cv",7,84.9359943038211,-0.866557290939751,-0.592147932320645,-4.99999780617336
"cv",8,105.738297306625,-0.851747195802269,-0.649342967362083,-4.99999982139496
"cv",9,69.9820417155146,-0.868048677453324,-0.590755291216361,-4.99999994625211
