"","","","par1","par2"
"cv",2,89.0453259136261,0.149343082321641,-1.75028869923003
"cv",3,104.149751272315,0.142258984108324,-1.85725625272113
"cv",4,81.9737939248161,0.142258984291233,-1.68426536881851
"cv",5,95.4700509100033,0.117580373066625,-1.78181979715484
"cv",6,97.1713369501567,0.140792780508759,-1.84330862265983
"cv",7,101.901243022018,0.138895985776027,-1.85786711992493
"cv",8,100.884784574928,0.227855898487855,-1.85380746470601
"cv",9,102.419799850303,0.140179274697193,-1.82138288988752
