"","","","par1","par2"
"cv",2,78.7234016387889,0.162800022829982,-2.55476886463393
"cv",3,86.2011444905438,0.168413786650655,-2.68696493330097
"cv",4,57.5046869118908,0.163532273631363,-2.55425771986735
"cv",5,87.000868312967,0.156301876689665,-2.57872087112949
"cv",6,63.916230095703,0.146857177060275,-2.55322606059706
"cv",7,50.5994368648909,0.202757750677764,-2.54633958112821
"cv",8,76.8788250480546,0.160502695269508,-2.56311312427904
"cv",9,84.8307886691221,0.198687129168987,-2.61950402618997
