"","","","par1","par2"
"cv",2,11.3673176009853,-0.104400617965466,-2.8228199720191
"cv",3,64.8840622563424,-0.102607121530008,-2.88725414847831
"cv",4,32.6029626860599,-0.197194468827161,-2.82680405080412
"cv",5,59.6210914572267,-0.0366015515418336,-2.8775909527086
"cv",6,13.0120447661823,-0.190114532745869,-2.80577454804185
"cv",7,97.4482995946378,-0.128193657859908,-2.81651352262579
"cv",8,44.0784561929421,-0.101737961871982,-2.86182500497144
"cv",9,20.1950703896628,-0.067741233715041,-2.78587385687105
