"","","","par1","par2","par3"
"cv",2,127.813926544483,-2.18237367099083,-1.55056607480901,-3.57373137653555
"cv",3,103.138757212983,-4.99999986327064,-1.79237676840233,-2.45784377621207
"cv",4,97.7362372670315,-4.99999999650165,-1.79921053707654,-2.2725856539164
"cv",5,100.208673738587,-4.99999986056892,-1.85632948629616,-2.29564987210518
"cv",6,100.348931506918,-4.99999985310883,-1.85512639617025,-2.32730343667515
"cv",7,100.934583343116,-4.99999982643174,-1.86476679522781,-2.32672137589604
"cv",8,97.0769624018319,-4.99999892985609,-1.74043815770514,-2.08890420928236
"cv",9,97.8341617143592,-4.99999990182653,-1.82014672394473,-2.24797563710141
