"","","","par1","par2"
"cv",2,102.118233583354,0.214353180076652,-1.27783357122483
"cv",3,103.460571619309,0.194855192951326,-1.28584090269034
"cv",4,94.0151077566345,0.213642201027583,-0.983447900371303
"cv",5,106.491818219838,0.188657565983607,-1.36656635060895
"cv",6,98.9636531391226,0.242044373730069,-1.17438286577569
"cv",7,104.275909436604,0.186066907967967,-1.34348708942871
"cv",8,101.046843806112,0.20765534045536,-1.28601099175253
"cv",9,105.460614603792,0.229677243622078,-1.33620821444161
